votes,seatsR,seatsD
0,0,0
0.838833734418,0.0,0.0
1.83883373442,0.0,0.0
2.83883373442,0.0,0.0
3.83883373442,0.0,0.0
4.83883373442,0.0,0.0
5.83883373442,0.0,0.0
6.83883373442,0.0,0.0
7.83883373442,0.0,0.0
8.83883373442,0.0,0.0
9.83883373442,0.0,0.0
10.8388337344,0.0,0.0
11.8388337344,0.0,0.0
12.8388337344,0.0,0.0
13.8388337344,0.0,0.0
14.8388337344,0.0,0.0
15.8388337344,0.0,0.0
16.8388337344,0.0,0.0
17.8388337344,0.0,0.0
18.8388337344,0.0,0.0
19.8388337344,0.0,0.0
20.8388337344,0.0,0.0
21.8388337344,0.0,0.0
22.8388337344,0.0,0.0
23.8388337344,0.0,0.0
24.8388337344,0.0,0.0
25.8388337344,0.0,0.0
26.8388337344,0.0,0.0
27.8388337344,0.0,0.0
28.8388337344,0.0,0.0
29.8388337344,0.0,0.0
30.8388337344,0.0,0.0
31.8388337344,0.0,0.0
32.8388337344,0.0,0.0
33.8388337344,0.0,0.0
34.8388337344,0.0,22.2
35.8388337344,0.0,27.9
36.8388337344,0.0,33.3333333333
37.8388337344,0.0,33.3333333333
38.8388337344,5.26666666667,33.3333333333
39.8388337344,11.7333333333,33.3333333333
40.8388337344,17.5333333333,33.3333333333
41.8388337344,21.6666666667,33.3333333333
42.8388337344,27.5666666667,33.3333333333
43.8388337344,33.3333333333,33.3333333333
44.8388337344,38.7666666667,33.3333333333
45.8388337344,45.4,33.3333333333
46.8388337344,50.0333333333,33.3333333333
47.8388337344,55.8333333333,33.3333333333
48.8388337344,61.1666666667,33.3333333333
49.8388337344,66.6666666667,39.2333333333
50.8388337344,66.6666666667,44.5333333333
51.8388337344,66.6666666667,49.8
52.8388337344,66.6666666667,55.4666666667
53.8388337344,66.6666666667,59.7666666667
54.8388337344,66.6666666667,66.6666666667
55.8388337344,66.6666666667,66.6666666667
56.8388337344,66.6666666667,72.4333333333
57.8388337344,66.6666666667,78.3333333333
58.8388337344,66.6666666667,82.4666666667
59.8388337344,66.6666666667,88.2666666667
60.8388337344,66.6666666667,94.7333333333
61.8388337344,66.6666666667,100.0
62.8388337344,66.6666666667,100.0
63.8388337344,72.1,100.0
64.8388337344,77.8,100.0
66.8388337344,100.0,100.0
67.8388337344,100.0,100.0
68.8388337344,100.0,100.0
69.8388337344,100.0,100.0
70.8388337344,100.0,100.0
71.8388337344,100.0,100.0
72.8388337344,100.0,100.0
73.8388337344,100.0,100.0
74.8388337344,100.0,100.0
75.8388337344,100.0,100.0
76.8388337344,100.0,100.0
77.8388337344,100.0,100.0
78.8388337344,100.0,100.0
79.8388337344,100.0,100.0
80.8388337344,100.0,100.0
81.8388337344,100.0,100.0
82.8388337344,100.0,100.0
83.8388337344,100.0,100.0
84.8388337344,100.0,100.0
85.8388337344,100.0,100.0
86.8388337344,100.0,100.0
87.8388337344,100.0,100.0
88.8388337344,100.0,100.0
89.8388337344,100.0,100.0
90.8388337344,100.0,100.0
91.8388337344,100.0,100.0
92.8388337344,100.0,100.0
93.8388337344,100.0,100.0
94.8388337344,100.0,100.0
95.8388337344,100.0,100.0
96.8388337344,100.0,100.0
97.8388337344,100.0,100.0
98.8388337344,100.0,100.0
99.8388337344,100.0,100.0
100,100,100
