votes,seatsR,seatsD
0,0,0
0.562961867013,0.0,0.0
1.56296186701,0.0,0.0
2.56296186701,0.0,0.0
3.56296186701,0.0,0.0
4.56296186701,0.0,0.0
5.56296186701,0.0,0.0
6.56296186701,0.0,0.0
7.56296186701,0.0,0.0
8.56296186701,0.0,0.0
9.56296186701,0.0,0.0
10.562961867,0.0,0.0
11.562961867,0.0,0.0
12.562961867,0.0,0.0
13.562961867,0.0,0.0
14.562961867,0.0,0.0
15.562961867,0.0,0.0
16.562961867,0.0,0.0
17.562961867,0.0,0.0
18.562961867,0.0,0.0
19.562961867,0.0,0.0
20.562961867,0.0,0.0
21.562961867,0.0,0.0
22.562961867,0.0,0.0
23.562961867,0.0,0.0
24.562961867,0.0,0.0
25.562961867,0.0,0.0
26.562961867,0.0,0.0
27.562961867,0.0,0.0
28.562961867,0.0,0.0
29.562961867,0.0,0.0
30.562961867,0.0,0.0
31.562961867,0.0,0.0
32.562961867,0.0,0.0
33.562961867,0.0,0.0
34.562961867,0.0,0.0
35.562961867,0.0,0.0
36.562961867,0.0,0.0
37.562961867,0.0,0.0
38.562961867,0.0,0.0
39.562961867,0.0,0.0
40.562961867,0.0,0.0
41.562961867,0.0,0.0
42.562961867,0.0,0.0
43.562961867,0.0,0.0
44.562961867,0.0,0.0
46.562961867,14.9,0.0
47.562961867,34.6,0.0
48.562961867,51.1,0.0
49.562961867,66.3,0.0
50.562961867,82.9,17.1
51.562961867,100.0,33.7
52.562961867,100.0,48.9
53.562961867,100.0,65.4
54.562961867,100.0,85.1
55.562961867,100.0,100.0
56.562961867,100.0,100.0
57.562961867,100.0,100.0
58.562961867,100.0,100.0
59.562961867,100.0,100.0
60.562961867,100.0,100.0
61.562961867,100.0,100.0
62.562961867,100.0,100.0
63.562961867,100.0,100.0
64.562961867,100.0,100.0
65.562961867,100.0,100.0
66.562961867,100.0,100.0
67.562961867,100.0,100.0
68.562961867,100.0,100.0
69.562961867,100.0,100.0
70.562961867,100.0,100.0
71.562961867,100.0,100.0
72.562961867,100.0,100.0
73.562961867,100.0,100.0
74.562961867,100.0,100.0
75.562961867,100.0,100.0
76.562961867,100.0,100.0
77.562961867,100.0,100.0
78.562961867,100.0,100.0
79.562961867,100.0,100.0
80.562961867,100.0,100.0
81.562961867,100.0,100.0
82.562961867,100.0,100.0
83.562961867,100.0,100.0
84.562961867,100.0,100.0
85.562961867,100.0,100.0
86.562961867,100.0,100.0
87.562961867,100.0,100.0
88.562961867,100.0,100.0
89.562961867,100.0,100.0
90.562961867,100.0,100.0
91.562961867,100.0,100.0
92.562961867,100.0,100.0
93.562961867,100.0,100.0
94.562961867,100.0,100.0
95.562961867,100.0,100.0
96.562961867,100.0,100.0
97.562961867,100.0,100.0
98.562961867,100.0,100.0
99.562961867,100.0,100.0
100,100,100
