votes,seatsR,seatsD
0,0,0
0.486118103744,0.0,0.0
1.48611810374,0.0,0.0
2.48611810374,0.0,0.0
3.48611810374,0.0,0.0
4.48611810374,0.0,0.0
5.48611810374,0.0,0.0
6.48611810374,0.0,0.0
7.48611810374,0.0,0.0
8.48611810374,0.0,0.0
9.48611810374,0.0,0.0
10.4861181037,0.0,0.0
11.4861181037,0.0,0.0
12.4861181037,0.0,0.0
13.4861181037,0.0,0.0
14.4861181037,0.0,0.0
15.4861181037,0.0,0.0
16.4861181037,0.0,0.0
17.4861181037,0.0,0.0
18.4861181037,0.0,0.0
19.4861181037,0.0,0.0
20.4861181037,0.0,0.0
21.4861181037,0.0,0.0
22.4861181037,0.0,0.0
23.4861181037,0.0,0.0
24.4861181037,0.0,0.0
25.4861181037,0.0,0.0
26.4861181037,0.0,0.0
27.4861181037,0.0,0.0
28.4861181037,0.0,0.0
29.4861181037,0.0,0.0
30.4861181037,0.0,0.0
31.4861181037,0.0,0.0
32.4861181037,0.0,0.0
33.4861181037,0.0,0.0
34.4861181037,0.0,5.3
35.4861181037,0.0,11.1333333333
36.4861181037,0.0,16.8666666667
37.4861181037,0.0,22.2333333333
38.4861181037,0.0,27.8666666667
39.4861181037,0.0,33.3333333333
40.4861181037,0.0,33.3333333333
41.4861181037,0.0,33.3333333333
42.4861181037,0.0,33.3333333333
43.4861181037,0.0,33.3333333333
44.4861181037,5.1,33.3333333333
45.4861181037,11.9,33.3333333333
46.4861181037,21.7333333333,33.3333333333
48.4861181037,66.6666666667,33.3333333333
49.4861181037,66.6666666667,33.3333333333
50.4861181037,66.6666666667,33.3333333333
51.4861181037,66.6666666667,33.3333333333
52.4861181037,66.6666666667,33.3333333333
53.4861181037,66.6666666667,72.0333333333
54.4861181037,66.6666666667,82.2
55.4861181037,66.6666666667,94.9
56.4861181037,66.6666666667,100.0
57.4861181037,66.6666666667,100.0
58.4861181037,66.6666666667,100.0
59.4861181037,66.6666666667,100.0
60.4861181037,66.6666666667,100.0
61.4861181037,72.1333333333,100.0
62.4861181037,77.7666666667,100.0
63.4861181037,83.1333333333,100.0
64.4861181037,88.8666666667,100.0
65.4861181037,94.7,100.0
66.4861181037,100.0,100.0
67.4861181037,100.0,100.0
68.4861181037,100.0,100.0
69.4861181037,100.0,100.0
70.4861181037,100.0,100.0
71.4861181037,100.0,100.0
72.4861181037,100.0,100.0
73.4861181037,100.0,100.0
74.4861181037,100.0,100.0
75.4861181037,100.0,100.0
76.4861181037,100.0,100.0
77.4861181037,100.0,100.0
78.4861181037,100.0,100.0
79.4861181037,100.0,100.0
80.4861181037,100.0,100.0
81.4861181037,100.0,100.0
82.4861181037,100.0,100.0
83.4861181037,100.0,100.0
84.4861181037,100.0,100.0
85.4861181037,100.0,100.0
86.4861181037,100.0,100.0
87.4861181037,100.0,100.0
88.4861181037,100.0,100.0
89.4861181037,100.0,100.0
90.4861181037,100.0,100.0
91.4861181037,100.0,100.0
92.4861181037,100.0,100.0
93.4861181037,100.0,100.0
94.4861181037,100.0,100.0
95.4861181037,100.0,100.0
96.4861181037,100.0,100.0
97.4861181037,100.0,100.0
98.4861181037,100.0,100.0
99.4861181037,100.0,100.0
100,100,100
