votes,seatsR,seatsD
0,0,0
0.0753693096171,0.0,0.0
1.07536930962,0.0,0.0
2.07536930962,0.0,0.0
3.07536930962,0.0,0.0
4.07536930962,0.0,0.0
5.07536930962,0.0,0.0
6.07536930962,0.0,0.0
7.07536930962,0.0,0.0
8.07536930962,0.0,0.0
9.07536930962,0.0,0.0
10.0753693096,0.0,0.0
11.0753693096,0.0,0.0
12.0753693096,0.0,0.0
13.0753693096,0.0,0.0
14.0753693096,0.0,0.0
15.0753693096,0.0,0.0
16.0753693096,0.0,0.0
17.0753693096,0.0,0.0
18.0753693096,0.0,0.0
19.0753693096,0.0,0.0
20.0753693096,0.0,0.0
21.0753693096,0.0,0.0
22.0753693096,0.0,0.0
23.0753693096,0.0,0.0
24.0753693096,0.0,0.0
25.0753693096,0.0,0.0
26.0753693096,0.0,0.0
27.0753693096,0.0,0.0
28.0753693096,0.0,0.0
29.0753693096,0.0,0.0
30.0753693096,0.0,0.0
31.0753693096,0.0,0.0
32.0753693096,0.0,0.0
33.0753693096,0.0,0.0
34.0753693096,0.0,0.0
35.0753693096,0.0,0.0
36.0753693096,0.0,0.0
37.0753693096,0.0,0.0
38.0753693096,0.0,0.0
39.0753693096,0.0,0.0
40.0753693096,0.0,0.0
41.0753693096,0.0,0.0
42.0753693096,0.0,0.0
43.0753693096,0.0,0.0
44.0753693096,0.0,0.0
45.0753693096,0.0,17.3
46.0753693096,0.0,35.3
47.0753693096,0.0,49.4
48.0753693096,0.0,67.9
49.0753693096,17.7,82.3
50.0753693096,32.1,100.0
51.0753693096,50.6,100.0
52.0753693096,64.7,100.0
53.0753693096,82.7,100.0
54.0753693096,100.0,100.0
55.0753693096,100.0,100.0
56.0753693096,100.0,100.0
57.0753693096,100.0,100.0
58.0753693096,100.0,100.0
59.0753693096,100.0,100.0
61.0753693096,100.0,100.0
62.0753693096,100.0,100.0
63.0753693096,100.0,100.0
64.0753693096,100.0,100.0
65.0753693096,100.0,100.0
66.0753693096,100.0,100.0
67.0753693096,100.0,100.0
68.0753693096,100.0,100.0
69.0753693096,100.0,100.0
70.0753693096,100.0,100.0
71.0753693096,100.0,100.0
72.0753693096,100.0,100.0
73.0753693096,100.0,100.0
74.0753693096,100.0,100.0
75.0753693096,100.0,100.0
76.0753693096,100.0,100.0
77.0753693096,100.0,100.0
78.0753693096,100.0,100.0
79.0753693096,100.0,100.0
80.0753693096,100.0,100.0
81.0753693096,100.0,100.0
82.0753693096,100.0,100.0
83.0753693096,100.0,100.0
84.0753693096,100.0,100.0
85.0753693096,100.0,100.0
86.0753693096,100.0,100.0
87.0753693096,100.0,100.0
88.0753693096,100.0,100.0
89.0753693096,100.0,100.0
90.0753693096,100.0,100.0
91.0753693096,100.0,100.0
92.0753693096,100.0,100.0
93.0753693096,100.0,100.0
94.0753693096,100.0,100.0
95.0753693096,100.0,100.0
96.0753693096,100.0,100.0
97.0753693096,100.0,100.0
98.0753693096,100.0,100.0
99.0753693096,100.0,100.0
100,100,100
