votes,seatsR,seatsD
0,0,0
0.919119674617,0.0,0.0
1.91911967462,0.0,0.0
2.91911967462,0.0,0.0
3.91911967462,0.0,0.0
4.91911967462,0.0,0.0
5.91911967462,0.0,0.0
6.91911967462,0.0,0.0
7.91911967462,0.0,0.0
8.91911967462,0.0,0.0
9.91911967462,0.0,0.0
10.9191196746,0.0,0.0
11.9191196746,0.0,0.0
12.9191196746,0.0,0.0
13.9191196746,0.0,0.0
14.9191196746,0.0,0.0
15.9191196746,0.0,0.0
16.9191196746,0.0,0.0
17.9191196746,0.0,0.0
18.9191196746,0.0,0.0
19.9191196746,0.0,0.0
20.9191196746,0.0,0.0
21.9191196746,0.0,0.0
22.9191196746,0.0,0.0
23.9191196746,0.0,0.0
24.9191196746,0.0,0.0
25.9191196746,0.0,0.0
26.9191196746,0.0,0.0
27.9191196746,0.0,0.0
28.9191196746,0.0,0.0
29.9191196746,0.0,0.0
30.9191196746,0.0,0.0
31.9191196746,0.0,0.0
32.9191196746,0.0,0.0
33.9191196746,0.0,0.0
34.9191196746,0.0,0.0
35.9191196746,0.0,0.0
36.9191196746,0.0,0.0
37.9191196746,0.0,0.0
38.9191196746,0.0,0.0
39.9191196746,0.0,0.0
40.9191196746,0.0,0.0
41.9191196746,0.0,0.0
42.9191196746,0.0,0.0
43.9191196746,0.0,0.0
44.9191196746,0.0,0.0
45.9191196746,0.0,15.5
46.9191196746,0.0,32.4
47.9191196746,0.0,49.0
48.9191196746,0.0,67.9
49.9191196746,16.5,83.5
50.9191196746,32.1,100.0
51.9191196746,51.0,100.0
52.9191196746,67.6,100.0
53.9191196746,84.5,100.0
54.9191196746,100.0,100.0
55.9191196746,100.0,100.0
57.9191196746,100.0,100.0
58.9191196746,100.0,100.0
59.9191196746,100.0,100.0
60.9191196746,100.0,100.0
61.9191196746,100.0,100.0
62.9191196746,100.0,100.0
63.9191196746,100.0,100.0
64.9191196746,100.0,100.0
65.9191196746,100.0,100.0
66.9191196746,100.0,100.0
67.9191196746,100.0,100.0
68.9191196746,100.0,100.0
69.9191196746,100.0,100.0
70.9191196746,100.0,100.0
71.9191196746,100.0,100.0
72.9191196746,100.0,100.0
73.9191196746,100.0,100.0
74.9191196746,100.0,100.0
75.9191196746,100.0,100.0
76.9191196746,100.0,100.0
77.9191196746,100.0,100.0
78.9191196746,100.0,100.0
79.9191196746,100.0,100.0
80.9191196746,100.0,100.0
81.9191196746,100.0,100.0
82.9191196746,100.0,100.0
83.9191196746,100.0,100.0
84.9191196746,100.0,100.0
85.9191196746,100.0,100.0
86.9191196746,100.0,100.0
87.9191196746,100.0,100.0
88.9191196746,100.0,100.0
89.9191196746,100.0,100.0
90.9191196746,100.0,100.0
91.9191196746,100.0,100.0
92.9191196746,100.0,100.0
93.9191196746,100.0,100.0
94.9191196746,100.0,100.0
95.9191196746,100.0,100.0
96.9191196746,100.0,100.0
97.9191196746,100.0,100.0
98.9191196746,100.0,100.0
99.9191196746,100.0,100.0
100,100,100
