votes,seatsR,seatsD
0,0,0
0.37516703384,0.0,0.0
1.37516703384,0.0,0.0
2.37516703384,0.0,0.0
3.37516703384,0.0,0.0
4.37516703384,0.0,0.0
5.37516703384,0.0,0.0
6.37516703384,0.0,0.0
7.37516703384,0.0,0.0
8.37516703384,0.0,0.0
9.37516703384,0.0,0.0
10.3751670338,0.0,0.0
11.3751670338,0.0,0.0
12.3751670338,0.0,0.0
13.3751670338,0.0,0.0
14.3751670338,0.0,0.0
15.3751670338,0.0,0.0
16.3751670338,0.0,0.0
17.3751670338,0.0,0.0
18.3751670338,0.0,0.0
19.3751670338,0.0,0.0
20.3751670338,0.0,0.0
21.3751670338,0.0,0.0
22.3751670338,0.0,0.0
23.3751670338,0.0,0.0
24.3751670338,0.0,0.0
25.3751670338,0.0,0.0
26.3751670338,0.0,0.0
27.3751670338,0.0,0.0
28.3751670338,0.0,0.0
29.3751670338,0.0,0.0
30.3751670338,0.0,0.0
31.3751670338,0.0,0.0
32.3751670338,0.0,0.0
34.3751670338,0.0,0.0
35.3751670338,0.0,0.0
36.3751670338,0.0,0.0
37.3751670338,0.0,0.0
38.3751670338,0.0,0.0
39.3751670338,0.0,0.0
40.3751670338,0.0,0.0
41.3751670338,0.0,0.0
42.3751670338,0.0,0.0
43.3751670338,8.75,0.0
44.3751670338,17.0,0.0
45.3751670338,25.05,0.0
46.3751670338,33.9,8.55
47.3751670338,41.95,17.25
48.3751670338,50.0,23.65
49.3751670338,50.0,32.6
50.3751670338,58.2,41.8
51.3751670338,67.4,50.0
52.3751670338,76.35,50.0
53.3751670338,82.75,50.0
54.3751670338,91.45,58.2
55.3751670338,100.0,67.0
56.3751670338,100.0,75.4
57.3751670338,100.0,82.6
58.3751670338,100.0,91.7
59.3751670338,100.0,100.0
60.3751670338,100.0,100.0
61.3751670338,100.0,100.0
62.3751670338,100.0,100.0
63.3751670338,100.0,100.0
64.3751670338,100.0,100.0
65.3751670338,100.0,100.0
66.3751670338,100.0,100.0
67.3751670338,100.0,100.0
68.3751670338,100.0,100.0
69.3751670338,100.0,100.0
70.3751670338,100.0,100.0
71.3751670338,100.0,100.0
72.3751670338,100.0,100.0
73.3751670338,100.0,100.0
74.3751670338,100.0,100.0
75.3751670338,100.0,100.0
76.3751670338,100.0,100.0
77.3751670338,100.0,100.0
78.3751670338,100.0,100.0
79.3751670338,100.0,100.0
80.3751670338,100.0,100.0
81.3751670338,100.0,100.0
82.3751670338,100.0,100.0
83.3751670338,100.0,100.0
84.3751670338,100.0,100.0
85.3751670338,100.0,100.0
86.3751670338,100.0,100.0
87.3751670338,100.0,100.0
88.3751670338,100.0,100.0
89.3751670338,100.0,100.0
90.3751670338,100.0,100.0
91.3751670338,100.0,100.0
92.3751670338,100.0,100.0
93.3751670338,100.0,100.0
94.3751670338,100.0,100.0
95.3751670338,100.0,100.0
96.3751670338,100.0,100.0
97.3751670338,100.0,100.0
98.3751670338,100.0,100.0
99.3751670338,100.0,100.0
100,100,100
