votes,seatsR,seatsD
0,0,0
0.0326315789473,0.0,0.0
1.03263157895,0.0,0.0
2.03263157895,0.0,0.0
3.03263157895,0.0,0.0
4.03263157895,0.0,0.0
5.03263157895,0.0,0.0
6.03263157895,0.0,0.0
7.03263157895,0.0,0.0
8.03263157895,0.0,0.0
9.03263157895,0.0,0.0
10.0326315789,0.0,0.0
11.0326315789,0.0,0.0
12.0326315789,0.0,0.0
13.0326315789,0.0,0.0
14.0326315789,0.0,0.0
15.0326315789,0.0,0.0
16.0326315789,0.0,0.0
17.0326315789,0.0,0.0
18.0326315789,0.0,0.0
19.0326315789,0.0,0.0
20.0326315789,0.0,0.0
21.0326315789,0.0,0.0
22.0326315789,0.0,0.0
23.0326315789,0.0,0.0
24.0326315789,0.0,0.0
25.0326315789,0.0,0.0
26.0326315789,0.0,0.0
27.0326315789,0.0,0.0
28.0326315789,0.0,0.0
29.0326315789,0.0,0.0
30.0326315789,0.0,0.0
31.0326315789,0.0,0.0
32.0326315789,0.0,0.0
33.0326315789,0.0,0.0
34.0326315789,0.0,0.0
35.0326315789,0.0,0.0
36.0326315789,0.0,0.0
37.0326315789,0.0,0.0
38.0326315789,0.0,0.0
39.0326315789,0.0,0.0
40.0326315789,0.0,0.0
41.0326315789,0.0,0.0
42.0326315789,0.0,0.0
43.0326315789,0.0,7.65
44.0326315789,0.0,17.8
45.0326315789,0.0,26.15
46.0326315789,7.55,32.2
47.0326315789,16.0,41.85
48.0326315789,25.1,50.0
49.0326315789,33.3,58.6
50.0326315789,42.2,66.25
51.0326315789,50.0,76.05
52.0326315789,58.3,84.65
53.0326315789,66.15,92.35
54.0326315789,75.0,100.0
55.0326315789,83.7,100.0
56.0326315789,91.6,100.0
57.0326315789,100.0,100.0
58.0326315789,100.0,100.0
59.0326315789,100.0,100.0
60.0326315789,100.0,100.0
61.0326315789,100.0,100.0
62.0326315789,100.0,100.0
63.0326315789,100.0,100.0
64.0326315789,100.0,100.0
65.0326315789,100.0,100.0
66.0326315789,100.0,100.0
67.0326315789,100.0,100.0
68.0326315789,100.0,100.0
69.0326315789,100.0,100.0
71.0326315789,100.0,100.0
72.0326315789,100.0,100.0
73.0326315789,100.0,100.0
74.0326315789,100.0,100.0
75.0326315789,100.0,100.0
76.0326315789,100.0,100.0
77.0326315789,100.0,100.0
78.0326315789,100.0,100.0
79.0326315789,100.0,100.0
80.0326315789,100.0,100.0
81.0326315789,100.0,100.0
82.0326315789,100.0,100.0
83.0326315789,100.0,100.0
84.0326315789,100.0,100.0
85.0326315789,100.0,100.0
86.0326315789,100.0,100.0
87.0326315789,100.0,100.0
88.0326315789,100.0,100.0
89.0326315789,100.0,100.0
90.0326315789,100.0,100.0
91.0326315789,100.0,100.0
92.0326315789,100.0,100.0
93.0326315789,100.0,100.0
94.0326315789,100.0,100.0
95.0326315789,100.0,100.0
96.0326315789,100.0,100.0
97.0326315789,100.0,100.0
98.0326315789,100.0,100.0
99.0326315789,100.0,100.0
100,100,100
