votes,seatsR,seatsD
0,0,0
0.671597876374,0.0,0.0
1.67159787637,0.0,0.0
2.67159787637,0.0,0.0
3.67159787637,0.0,0.0
4.67159787637,0.0,0.0
5.67159787637,0.0,0.0
6.67159787637,0.0,0.0
7.67159787637,0.0,0.0
8.67159787637,0.0,0.0
9.67159787637,0.0,0.0
10.6715978764,0.0,0.0
11.6715978764,0.0,0.0
12.6715978764,0.0,0.0
13.6715978764,0.0,0.0
14.6715978764,0.0,0.0
15.6715978764,0.0,0.0
16.6715978764,0.0,0.0
17.6715978764,0.0,0.0
18.6715978764,0.0,0.0
19.6715978764,0.0,0.0
20.6715978764,0.0,0.0
21.6715978764,0.0,0.0
22.6715978764,0.0,0.0
23.6715978764,0.0,0.0
24.6715978764,0.0,0.0
25.6715978764,0.0,0.0
26.6715978764,0.0,0.0
27.6715978764,0.0,0.0
28.6715978764,0.0,0.0
29.6715978764,0.0,0.0
30.6715978764,0.0,0.0
31.6715978764,0.0,0.0
32.6715978764,0.0,0.0
33.6715978764,0.0,0.0
34.6715978764,0.0,0.0
35.6715978764,0.0,0.0
36.6715978764,0.0,0.0
37.6715978764,0.0,0.0
38.6715978764,0.0,0.0
39.6715978764,0.0,0.0
40.6715978764,0.0,0.0
41.6715978764,0.0,0.0
42.6715978764,0.0,0.0
43.6715978764,0.0,0.0
44.6715978764,0.0,0.0
45.6715978764,0.0,0.0
46.6715978764,0.0,0.0
47.6715978764,0.0,49.2
48.6715978764,0.0,65.1
49.6715978764,16.8,83.2
50.6715978764,34.9,100.0
51.6715978764,50.8,100.0
53.6715978764,100.0,100.0
54.6715978764,100.0,100.0
55.6715978764,100.0,100.0
56.6715978764,100.0,100.0
57.6715978764,100.0,100.0
58.6715978764,100.0,100.0
59.6715978764,100.0,100.0
60.6715978764,100.0,100.0
61.6715978764,100.0,100.0
62.6715978764,100.0,100.0
63.6715978764,100.0,100.0
64.6715978764,100.0,100.0
65.6715978764,100.0,100.0
66.6715978764,100.0,100.0
67.6715978764,100.0,100.0
68.6715978764,100.0,100.0
69.6715978764,100.0,100.0
70.6715978764,100.0,100.0
71.6715978764,100.0,100.0
72.6715978764,100.0,100.0
73.6715978764,100.0,100.0
74.6715978764,100.0,100.0
75.6715978764,100.0,100.0
76.6715978764,100.0,100.0
77.6715978764,100.0,100.0
78.6715978764,100.0,100.0
79.6715978764,100.0,100.0
80.6715978764,100.0,100.0
81.6715978764,100.0,100.0
82.6715978764,100.0,100.0
83.6715978764,100.0,100.0
84.6715978764,100.0,100.0
85.6715978764,100.0,100.0
86.6715978764,100.0,100.0
87.6715978764,100.0,100.0
88.6715978764,100.0,100.0
89.6715978764,100.0,100.0
90.6715978764,100.0,100.0
91.6715978764,100.0,100.0
92.6715978764,100.0,100.0
93.6715978764,100.0,100.0
94.6715978764,100.0,100.0
95.6715978764,100.0,100.0
96.6715978764,100.0,100.0
97.6715978764,100.0,100.0
98.6715978764,100.0,100.0
99.6715978764,100.0,100.0
100,100,100
