votesR,seatsR,votesD,seatsD
0,0,0,0
0.996414309185,0.0,0.00358569081508,0.0
1.99641430918,0.0,1.00358569082,0.0
2.99641430918,0.0,2.00358569082,0.0
3.99641430918,0.0,3.00358569082,0.0
4.99641430918,0.0,4.00358569082,0.0
5.99641430918,0.0,5.00358569082,0.0
6.99641430918,0.0,6.00358569082,0.0
7.99641430918,0.0,7.00358569082,0.0
8.99641430918,0.0,8.00358569082,0.0
9.99641430918,0.0,9.00358569082,0.0
10.9964143092,0.0,10.0035856908,0.0
11.9964143092,0.0,11.0035856908,0.0
12.9964143092,0.0,12.0035856908,0.0
13.9964143092,0.0,13.0035856908,0.0
14.9964143092,0.0,14.0035856908,0.0
15.9964143092,0.0,15.0035856908,0.0
16.9964143092,0.0,16.0035856908,0.0
17.9964143092,0.0,17.0035856908,0.0
18.9964143092,0.0,18.0035856908,0.0
19.9964143092,0.0,19.0035856908,0.0
20.9964143092,0.0,20.0035856908,0.0
21.9964143092,0.0,21.0035856908,0.0
22.9964143092,0.0,22.0035856908,0.0
23.9964143092,0.0,23.0035856908,0.0
24.9964143092,0.0,24.0035856908,0.0
25.9964143092,0.0,25.0035856908,0.0
26.9964143092,0.0,26.0035856908,0.0
27.9964143092,0.0,27.0035856908,0.0
28.9964143092,0.0,28.0035856908,0.0
29.9964143092,0.0,29.0035856908,0.0
30.9964143092,0.0,30.0035856908,0.0
31.9964143092,0.0,31.0035856908,0.0
32.9964143092,0.0,32.0035856908,0.0
33.9964143092,0.0,33.0035856908,0.0
34.9964143092,0.0,34.0035856908,0.0
35.9964143092,0.0,35.0035856908,0.0
36.9964143092,0.0,36.0035856908,0.0
37.9964143092,0.0,37.0035856908,0.0
38.9964143092,0.0,38.0035856908,0.0
39.9964143092,0.0,39.0035856908,0.0
40.9964143092,0.0,40.0035856908,0.0
41.9964143092,0.0,41.0035856908,0.0
42.9964143092,0.0,42.0035856908,0.0
43.9964143092,0.0,43.0035856908,0.0
44.9964143092,0.0,44.0035856908,0.0
45.9964143092,0.0,45.0035856908,0.0
46.9964143092,0.0,46.0035856908,0.0
47.9964143092,0.0,47.0035856908,0.0
48.9964143092,0.0,49.0035856908,65.9
49.9964143092,18.0,50.0035856908,82.0
50.9964143092,34.1,51.0035856908,100.0
52.9964143092,100.0,52.0035856908,100.0
53.9964143092,100.0,53.0035856908,100.0
54.9964143092,100.0,54.0035856908,100.0
55.9964143092,100.0,55.0035856908,100.0
56.9964143092,100.0,56.0035856908,100.0
57.9964143092,100.0,57.0035856908,100.0
58.9964143092,100.0,58.0035856908,100.0
59.9964143092,100.0,59.0035856908,100.0
60.9964143092,100.0,60.0035856908,100.0
61.9964143092,100.0,61.0035856908,100.0
62.9964143092,100.0,62.0035856908,100.0
63.9964143092,100.0,63.0035856908,100.0
64.9964143092,100.0,64.0035856908,100.0
65.9964143092,100.0,65.0035856908,100.0
66.9964143092,100.0,66.0035856908,100.0
67.9964143092,100.0,67.0035856908,100.0
68.9964143092,100.0,68.0035856908,100.0
69.9964143092,100.0,69.0035856908,100.0
70.9964143092,100.0,70.0035856908,100.0
71.9964143092,100.0,71.0035856908,100.0
72.9964143092,100.0,72.0035856908,100.0
73.9964143092,100.0,73.0035856908,100.0
74.9964143092,100.0,74.0035856908,100.0
75.9964143092,100.0,75.0035856908,100.0
76.9964143092,100.0,76.0035856908,100.0
77.9964143092,100.0,77.0035856908,100.0
78.9964143092,100.0,78.0035856908,100.0
79.9964143092,100.0,79.0035856908,100.0
80.9964143092,100.0,80.0035856908,100.0
81.9964143092,100.0,81.0035856908,100.0
82.9964143092,100.0,82.0035856908,100.0
83.9964143092,100.0,83.0035856908,100.0
84.9964143092,100.0,84.0035856908,100.0
85.9964143092,100.0,85.0035856908,100.0
86.9964143092,100.0,86.0035856908,100.0
87.9964143092,100.0,87.0035856908,100.0
88.9964143092,100.0,88.0035856908,100.0
89.9964143092,100.0,89.0035856908,100.0
90.9964143092,100.0,90.0035856908,100.0
91.9964143092,100.0,91.0035856908,100.0
92.9964143092,100.0,92.0035856908,100.0
93.9964143092,100.0,93.0035856908,100.0
94.9964143092,100.0,94.0035856908,100.0
95.9964143092,100.0,95.0035856908,100.0
96.9964143092,100.0,96.0035856908,100.0
97.9964143092,100.0,97.0035856908,100.0
98.9964143092,100.0,98.0035856908,100.0
99.9964143092,100.0,99.0035856908,100.0
100,100,100,100
