votes,seatsR,seatsD
0,0,0
0.897227462639,0.0,0.0
1.89722746264,0.0,0.0
2.89722746264,0.0,0.0
3.89722746264,0.0,0.0
4.89722746264,0.0,0.0
5.89722746264,0.0,0.0
6.89722746264,0.0,0.0
7.89722746264,0.0,0.0
8.89722746264,0.0,0.0
9.89722746264,0.0,0.0
10.8972274626,0.0,0.0
11.8972274626,0.0,0.0
12.8972274626,0.0,0.0
13.8972274626,0.0,0.0
14.8972274626,0.0,0.0
15.8972274626,0.0,0.0
16.8972274626,0.0,0.0
17.8972274626,0.0,0.0
18.8972274626,0.0,0.0
19.8972274626,0.0,0.0
20.8972274626,0.0,0.0
21.8972274626,0.0,0.0
22.8972274626,0.0,0.0
23.8972274626,0.0,0.0
24.8972274626,0.0,0.0
25.8972274626,0.0,0.0
26.8972274626,0.0,0.0
27.8972274626,0.0,0.0
28.8972274626,0.0,0.0
29.8972274626,0.0,0.0
30.8972274626,0.0,0.0
31.8972274626,0.0,0.0
32.8972274626,0.0,0.0
33.8972274626,0.0,0.0
35.8972274626,0.0,0.0
36.8972274626,0.0,0.0
37.8972274626,0.0,0.0
38.8972274626,0.0,0.0
39.8972274626,0.0,0.0
40.8972274626,0.0,0.0
41.8972274626,0.0,0.0
42.8972274626,0.0,0.0
43.8972274626,0.0,0.0
44.8972274626,0.0,5.6
45.8972274626,4.55,13.45
46.8972274626,15.25,23.0
47.8972274626,23.6,31.55
48.8972274626,32.6,39.5
49.8972274626,41.0,50.1
50.8972274626,50.45,58.75
51.8972274626,58.75,68.6
52.8972274626,68.85,76.65
53.8972274626,77.7,85.85
54.8972274626,86.85,94.35
55.8972274626,95.5,100.0
56.8972274626,100.0,100.0
57.8972274626,100.0,100.0
58.8972274626,100.0,100.0
59.8972274626,100.0,100.0
60.8972274626,100.0,100.0
61.8972274626,100.0,100.0
62.8972274626,100.0,100.0
63.8972274626,100.0,100.0
64.8972274626,100.0,100.0
65.8972274626,100.0,100.0
66.8972274626,100.0,100.0
67.8972274626,100.0,100.0
68.8972274626,100.0,100.0
69.8972274626,100.0,100.0
70.8972274626,100.0,100.0
71.8972274626,100.0,100.0
72.8972274626,100.0,100.0
73.8972274626,100.0,100.0
74.8972274626,100.0,100.0
75.8972274626,100.0,100.0
76.8972274626,100.0,100.0
77.8972274626,100.0,100.0
78.8972274626,100.0,100.0
79.8972274626,100.0,100.0
80.8972274626,100.0,100.0
81.8972274626,100.0,100.0
82.8972274626,100.0,100.0
83.8972274626,100.0,100.0
84.8972274626,100.0,100.0
85.8972274626,100.0,100.0
86.8972274626,100.0,100.0
87.8972274626,100.0,100.0
88.8972274626,100.0,100.0
89.8972274626,100.0,100.0
90.8972274626,100.0,100.0
91.8972274626,100.0,100.0
92.8972274626,100.0,100.0
93.8972274626,100.0,100.0
94.8972274626,100.0,100.0
95.8972274626,100.0,100.0
96.8972274626,100.0,100.0
97.8972274626,100.0,100.0
98.8972274626,100.0,100.0
99.8972274626,100.0,100.0
100,100,100
