votes,seatsR,seatsD
0,0,0
0.167472918469,0.0,0.0
1.16747291847,0.0,0.0
2.16747291847,0.0,0.0
3.16747291847,0.0,0.0
4.16747291847,0.0,0.0
5.16747291847,0.0,0.0
6.16747291847,0.0,0.0
7.16747291847,0.0,0.0
8.16747291847,0.0,0.0
9.16747291847,0.0,0.0
10.1674729185,0.0,0.0
11.1674729185,0.0,0.0
12.1674729185,0.0,0.0
13.1674729185,0.0,0.0
14.1674729185,0.0,0.0
15.1674729185,0.0,0.0
16.1674729185,0.0,0.0
17.1674729185,0.0,0.0
18.1674729185,0.0,0.0
19.1674729185,0.0,0.0
20.1674729185,0.0,0.0
21.1674729185,0.0,0.0
22.1674729185,0.0,0.0
23.1674729185,0.0,0.0
24.1674729185,0.0,0.0
25.1674729185,0.0,0.0
26.1674729185,0.0,0.0
27.1674729185,0.0,0.0
28.1674729185,0.0,0.0
29.1674729185,0.0,0.0
30.1674729185,0.0,0.0
31.1674729185,0.0,0.0
32.1674729185,0.0,0.0
33.1674729185,0.0,0.0
34.1674729185,0.0,0.0
35.1674729185,0.0,0.0
36.1674729185,0.0,0.0
37.1674729185,0.0,0.0
38.1674729185,0.0,0.0
39.1674729185,0.0,0.0
40.1674729185,0.0,0.0
41.1674729185,0.0,0.0
42.1674729185,0.0,0.0
43.1674729185,0.0,0.0
44.1674729185,8.55,0.0
45.1674729185,18.7,8.75
46.1674729185,28.3,18.2
47.1674729185,35.85,29.05
48.1674729185,44.8,37.65
49.1674729185,54.5,45.5
50.1674729185,62.35,55.2
51.1674729185,70.95,64.15
52.1674729185,81.8,71.7
53.1674729185,91.25,81.3
54.1674729185,100.0,91.45
55.1674729185,100.0,100.0
56.1674729185,100.0,100.0
57.1674729185,100.0,100.0
58.1674729185,100.0,100.0
59.1674729185,100.0,100.0
60.1674729185,100.0,100.0
61.1674729185,100.0,100.0
62.1674729185,100.0,100.0
63.1674729185,100.0,100.0
64.1674729185,100.0,100.0
65.1674729185,100.0,100.0
66.1674729185,100.0,100.0
67.1674729185,100.0,100.0
69.1674729185,100.0,100.0
70.1674729185,100.0,100.0
71.1674729185,100.0,100.0
72.1674729185,100.0,100.0
73.1674729185,100.0,100.0
74.1674729185,100.0,100.0
75.1674729185,100.0,100.0
76.1674729185,100.0,100.0
77.1674729185,100.0,100.0
78.1674729185,100.0,100.0
79.1674729185,100.0,100.0
80.1674729185,100.0,100.0
81.1674729185,100.0,100.0
82.1674729185,100.0,100.0
83.1674729185,100.0,100.0
84.1674729185,100.0,100.0
85.1674729185,100.0,100.0
86.1674729185,100.0,100.0
87.1674729185,100.0,100.0
88.1674729185,100.0,100.0
89.1674729185,100.0,100.0
90.1674729185,100.0,100.0
91.1674729185,100.0,100.0
92.1674729185,100.0,100.0
93.1674729185,100.0,100.0
94.1674729185,100.0,100.0
95.1674729185,100.0,100.0
96.1674729185,100.0,100.0
97.1674729185,100.0,100.0
98.1674729185,100.0,100.0
99.1674729185,100.0,100.0
100,100,100
