votes,seatsR,seatsD
0,0,0
0.987098362169,0.0,0.0
1.98709836217,0.0,0.0
2.98709836217,0.0,0.0
3.98709836217,0.0,0.0
4.98709836217,0.0,0.0
5.98709836217,0.0,0.0
6.98709836217,0.0,0.0
7.98709836217,0.0,0.0
8.98709836217,0.0,0.0
9.98709836217,0.0,0.0
10.9870983622,0.0,0.0
11.9870983622,0.0,0.0
12.9870983622,0.0,0.0
13.9870983622,0.0,0.0
14.9870983622,0.0,0.0
15.9870983622,0.0,0.0
16.9870983622,0.0,0.0
17.9870983622,0.0,0.0
18.9870983622,0.0,0.0
19.9870983622,0.0,0.0
20.9870983622,0.0,0.0
21.9870983622,0.0,0.0
22.9870983622,0.0,0.0
23.9870983622,0.0,0.0
24.9870983622,0.0,0.0
25.9870983622,3.33333333333,0.0
26.9870983622,6.43333333333,0.0
27.9870983622,8.43333333333,0.0
28.9870983622,11.4333333333,0.0
29.9870983622,13.9666666667,0.0
30.9870983622,18.6333333333,0.0
31.9870983622,21.3666666667,0.0
32.9870983622,24.4333333333,0.0
33.9870983622,27.1666666667,0.0
34.9870983622,30.7333333333,3.23333333333
35.9870983622,33.3333333333,5.7
36.9870983622,33.3333333333,9.53333333333
37.9870983622,33.3333333333,15.2333333333
38.9870983622,33.3333333333,21.4666666667
39.9870983622,33.3333333333,27.8
40.9870983622,33.3333333333,32.5666666667
41.9870983622,33.3333333333,39.7
42.9870983622,33.3333333333,44.7
44.9870983622,33.3333333333,52.1666666667
45.9870983622,33.3333333333,58.9
46.9870983622,33.3333333333,60.9666666667
47.9870983622,33.3333333333,63.5
48.9870983622,33.3333333333,66.6666666667
49.9870983622,33.3333333333,66.6666666667
50.9870983622,33.3333333333,66.6666666667
51.9870983622,33.3333333333,66.6666666667
52.9870983622,35.9666666667,66.6666666667
53.9870983622,39.0,66.6666666667
54.9870983622,42.6333333333,66.6666666667
55.9870983622,47.2,66.6666666667
56.9870983622,53.5333333333,66.6666666667
57.9870983622,61.4333333333,66.6666666667
58.9870983622,66.8333333333,66.6666666667
59.9870983622,73.5,66.6666666667
60.9870983622,77.9333333333,66.6666666667
61.9870983622,85.0666666667,66.6666666667
62.9870983622,91.4333333333,66.6666666667
63.9870983622,93.6,66.6666666667
64.9870983622,97.4666666667,69.5
65.9870983622,100.0,72.3333333333
66.9870983622,100.0,76.0
67.9870983622,100.0,78.7333333333
68.9870983622,100.0,81.6333333333
69.9870983622,100.0,84.2666666667
70.9870983622,100.0,89.2
71.9870983622,100.0,91.6
72.9870983622,100.0,94.5333333333
73.9870983622,100.0,96.8666666667
74.9870983622,100.0,100.0
75.9870983622,100.0,100.0
76.9870983622,100.0,100.0
77.9870983622,100.0,100.0
78.9870983622,100.0,100.0
79.9870983622,100.0,100.0
80.9870983622,100.0,100.0
81.9870983622,100.0,100.0
82.9870983622,100.0,100.0
83.9870983622,100.0,100.0
84.9870983622,100.0,100.0
85.9870983622,100.0,100.0
86.9870983622,100.0,100.0
87.9870983622,100.0,100.0
88.9870983622,100.0,100.0
89.9870983622,100.0,100.0
90.9870983622,100.0,100.0
91.9870983622,100.0,100.0
92.9870983622,100.0,100.0
93.9870983622,100.0,100.0
94.9870983622,100.0,100.0
95.9870983622,100.0,100.0
96.9870983622,100.0,100.0
97.9870983622,100.0,100.0
98.9870983622,100.0,100.0
99.9870983622,100.0,100.0
100,100,100
